TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,t_s
2515179839,41.606701199999996,-86.3560492,244.11000061035156,19.47632598876953,17.146326065063477,2515.18
2515280416,41.606701199999996,-86.3560492,244.01998901367188,19.38676643371582,17.056766510009766,2515.28
2515379879,41.606701199999996,-86.35604909999999,243.9199981689453,19.283720016479492,16.953720092773438,2515.38
2515480440,41.6067013,-86.35604909999999,243.79998779296875,19.165624618530273,16.83562469482422,2515.48
2515579886,41.6067013,-86.35604909999999,243.6699981689453,19.03658103942871,16.706581115722656,2515.58
2515680540,41.6067013,-86.35604909999999,243.52999877929688,18.89664077758789,16.566640853881836,2515.681
2515779905,41.6067013,-86.35604909999999,243.37998962402344,18.744060516357422,16.414060592651367,2515.78
2515880446,41.6067013,-86.3560492,243.22000122070312,18.580482482910156,16.2504825592041,2515.88
2515979889,41.6067013,-86.3560493,243.04998779296875,18.410104751586914,16.08010482788086,2515.98
2516080411,41.6067013,-86.35604939999999,242.8699951171875,18.237197875976562,15.907196998596191,2516.08
2516179893,41.6067013,-86.35604939999999,242.6999969482422,18.06648063659668,15.736480712890625,2516.18
2516280498,41.6067014,-86.3560495,242.52999877929688,17.892799377441406,15.562799453735352,2516.28
2516379957,41.6067014,-86.35604959999999,242.36000061035156,17.722278594970703,15.392278671264648,2516.38
2516480469,41.6067014,-86.35604959999999,242.1899871826172,17.55971336364746,15.22971248626709,2516.48
2516579939,41.6067014,-86.3560495,242.0399932861328,17.401248931884766,15.071249008178711,2516.58
2516680435,41.6067014,-86.3560495,241.87998962402344,17.24528694152832,14.91528606414795,2516.68
2516779842,41.6067014,-86.35604939999999,241.72999572753906,17.093568801879883,14.763568878173828,2516.78
2516880470,41.6067013,-86.35604939999999,241.5800018310547,16.94866180419922,14.618660926818848,2516.88
2516979871,41.6067013,-86.3560493,241.4399871826172,16.80774688720703,14.477746963500977,2516.98
2517080482,41.606701199999996,-86.3560493,241.29998779296875,16.667827606201172,14.337827682495117,2517.08
2517179969,41.606701099999995,-86.3560492,241.1599884033203,16.528011322021484,14.19801139831543,2517.18
2517280531,41.606701,-86.3560492,241.02999877929688,16.393083572387695,14.063082695007324,2517.281
2517379898,41.6067009,-86.3560492,240.89999389648438,16.261091232299805,13.93109130859375,2517.38
2517480566,41.6067008,-86.3560492,240.75999450683594,16.128772735595703,13.798771858215332,2517.481
2517579852,41.6067007,-86.3560492,240.62998962402344,15.99364185333252,13.663641929626465,2517.58
2517680619,41.606700599999996,-86.3560493,240.489990234375,15.859058380126953,13.529058456420898,2517.681
2517779904,41.606700599999996,-86.3560493,240.36000061035156,15.724308013916016,13.394308090209961,2517.78
2517880499,41.606700599999996,-86.3560493,240.22000122070312,15.58853816986084,13.258538246154785,2517.88
2517979885,41.606700599999996,-86.35604939999999,240.08999633789062,15.450234413146973,13.120234489440918,2517.98
2518080443,41.606700599999996,-86.35604939999999,239.9499969482422,15.31093692779541,12.980937004089355,2518.08
2518179902,41.6067007,-86.3560495,239.79998779296875,15.167482376098633,12.837482452392578,2518.18
2518280419,41.6067007,-86.35604959999999,239.64999389648438,15.018256187438965,12.68825626373291,2518.28
2518379933,41.6067007,-86.3560497,239.5,14.867255210876465,12.53725528717041,2518.38
2518480451,41.6067007,-86.3560498,239.34999084472656,14.716665267944336,12.386665344238281,2518.48
2518579850,41.6067008,-86.35605,239.1999969482422,14.56644058227539,12.236440658569336,2518.58
2518680394,41.6067009,-86.35605009999999,239.04998779296875,14.416890144348145,12.08689022064209,2518.68
2518779860,41.6067009,-86.3560502,238.89999389648438,14.26420783996582,11.934207916259766,2518.78
2518880560,41.606701,-86.3560504,238.739990234375,14.107470512390137,11.777470588684082,2518.881
2518979903,41.606701,-86.3560505,238.5800018310547,13.948098182678223,11.618098258972168,2518.98
2519080448,41.606701,-86.35605059999999,238.4199981689453,13.788890838623047,11.458890914916992,2519.08
2519179848,41.606701,-86.3560507,238.26998901367188,13.632161140441895,11.30216121673584,2519.18
2519280691,41.6067009,-86.3560507,238.11000061035156,13.478729248046875,11.14872932434082,2519.281
2519379947,41.6067008,-86.35605079999999,237.95999145507812,13.325145721435547,10.995145797729492,2519.38
2519480455,41.6067008,-86.35605079999999,237.80999755859375,13.173598289489746,10.843598365783691,2519.48
2519579909,41.6067007,-86.3560507,237.6599884033203,13.021100044250488,10.691100120544434,2519.58
2519680423,41.606700599999996,-86.3560507,237.5,12.866854667663574,10.53685474395752,2519.68
2519779895,41.606700499999995,-86.3560507,237.34999084472656,12.71238899230957,10.382389068603516,2519.78
2519880462,41.6067004,-86.3560507,237.1899871826172,12.555339813232422,10.225339889526367,2519.88
2519979899,41.6067004,-86.35605059999999,237.02999877929688,12.39622974395752,10.066229820251465,2519.98
2520080424,41.6067004,-86.35605059999999,236.8699951171875,12.239407539367676,9.909407615661621,2520.08
2520179884,41.6067004,-86.35605059999999,236.72000122070312,12.085196495056152,9.755196571350098,2520.18
2520280424,41.6067004,-86.35605059999999,236.5699920654297,11.933236122131348,9.603236198425293,2520.28
2520380061,41.6067003,-86.3560505,236.4199981689453,11.785181999206543,9.455182075500488,2520.38
2520480479,41.6067003,-86.3560505,236.27999877929688,11.643600463867188,9.313600540161133,2520.48
2520579874,41.6067002,-86.3560504,236.13999938964844,11.503673553466797,9.173673629760742,2520.58
2520680462,41.6067001,-86.35605029999999,236.0,11.369056701660156,9.039056777954102,2520.68
2520779867,41.6067,-86.3560502,235.8699951171875,11.237054824829102,8.907054901123047,2520.78
2520880602,41.606699899999995,-86.3560502,235.739990234375,11.101831436157227,8.771831512451172,2520.881
2520979946,41.606699899999995,-86.35605009999999,235.58999633789062,10.959871292114258,8.629871368408203,2520.98
2521080535,41.6066998,-86.35605009999999,235.4499969482422,10.815214157104492,8.485214233398438,2521.081
2521179872,41.6066998,-86.35605009999999,235.29998779296875,10.669881820678711,8.339881896972656,2521.18
2521280514,41.6066998,-86.3560502,235.1599884033203,10.523919105529785,8.19391918182373,2521.281
2521380018,41.606699899999995,-86.35605029999999,235.00999450683594,10.37996768951416,8.049967765808105,2521.38
2521480402,41.6067,-86.35605029999999,234.8699951171875,10.234654426574707,7.904654026031494,2521.48
2521579890,41.6067001,-86.35605029999999,234.72000122070312,10.086396217346191,7.756396293640137,2521.58
2521680415,41.6067001,-86.3560504,234.55999755859375,9.929803848266602,7.599803924560547,2521.68
2521779886,41.6067001,-86.3560504,234.39999389648438,9.768767356872559,7.438767433166504,2521.78
2521880663,41.6067002,-86.3560505,234.25,9.611235618591309,7.281235218048096,2521.881
2521979920,41.6067001,-86.3560505,234.08999633789062,9.452848434448242,7.1228485107421875,2521.98
2522080409,41.6067002,-86.35605059999999,233.92999267578125,9.290632247924805,6.96063232421875,2522.08
2522179860,41.6067002,-86.3560507,233.76998901367188,9.131050109863281,6.801050186157227,2522.18
2522280478,41.6067001,-86.3560507,233.6199951171875,8.98317813873291,6.653177738189697,2522.28
2522379912,41.6067001,-86.35605059999999,233.489990234375,8.850953102111816,6.520953178405762,2522.38
2522480484,41.6067,-86.3560505,233.36000061035156,8.728872299194336,6.398871898651123,2522.48
2522579864,41.6067,-86.3560504,233.25,8.616599082946777,6.286599159240723,2522.58
2522680561,41.6067,-86.35605029999999,233.14999389648438,8.519135475158691,6.1891350746154785,2522.681
2522779900,41.6067,-86.3560502,233.0699920654297,8.436209678649902,6.106209754943848,2522.78
2522880866,41.6067,-86.35605009999999,233.0,8.368210792541504,6.038210391998291,2522.881
2522979850,41.6067,-86.35605,232.9499969482422,8.314355850219727,5.984355926513672,2522.98
2523080403,41.6067,-86.3560498,232.9099884033203,8.272745132446289,5.942744731903076,2523.08
2523179862,41.6067,-86.3560497,232.87998962402344,8.240513801574707,5.910513877868652,2523.18
2523280454,41.6067,-86.3560497,232.84999084472656,8.215109825134277,5.885109901428223,2523.28
2523379898,41.6067002,-86.3560498,232.8300018310547,8.19461727142334,5.864616870880127,2523.38
2523480551,41.6067003,-86.3560498,232.80999755859375,8.175923347473145,5.845922946929932,2523.481
2523579900,41.6067004,-86.3560499,232.7899932861328,8.156742095947266,5.826742172241211,2523.58
2523680477,41.606700499999995,-86.35605,232.76998901367188,8.133932113647461,5.803932189941406,2523.68
2523779906,41.606700599999996,-86.35605009999999,232.739990234375,8.10608959197998,5.776089191436768,2523.78
2523880739,41.606700599999996,-86.35605029999999,232.70999145507812,8.073452949523926,5.743453025817871,2523.881
2523979920,41.6067007,-86.3560504,232.6699981689453,8.037199974060059,5.707199573516846,2523.98
2524080521,41.6067008,-86.3560505,232.63999938964844,8.000547409057617,5.6705474853515625,2524.081
2524179851,41.6067009,-86.3560507,232.59999084472656,7.9660773277282715,5.636077404022217,2524.18
2524280494,41.6067009,-86.3560507,232.5699920654297,7.931573390960693,5.601573467254639,2524.28
2524379917,41.606701,-86.35605079999999,232.52999877929688,7.895618915557861,5.565618991851807,2524.38
2524480527,41.606701,-86.35605079999999,232.489990234375,7.857864856719971,5.527864933013916,2524.481
2524579844,41.606701,-86.3560509,232.4499969482422,7.815253734588623,5.485253810882568,2524.58
2524680495,41.606701,-86.35605079999999,232.39999389648438,7.767460823059082,5.437460899353027,2524.68
2524779865,41.606701,-86.35605079999999,232.34999084472656,7.718634605407715,5.38863468170166,2524.78
2524880595,41.6067009,-86.35605079999999,232.29998779296875,7.6695404052734375,5.339540481567383,2524.881
2524979862,41.6067008,-86.3560507,232.25,7.619079113006592,5.289079189300537,2524.98
2525080470,41.6067007,-86.35605059999999,232.20999145507812,7.5725998878479,5.242599964141846,2525.08
2525179927,41.6067007,-86.35605059999999,232.1599884033203,7.527512550354004,5.197512626647949,2525.18
2525280483,41.6067007,-86.3560505,232.1199951171875,7.484246730804443,5.154246807098389,2525.28
2525379895,41.606700599999996,-86.3560505,232.0800018310547,7.443371295928955,5.1133713722229,2525.38
2525480458,41.606700499999995,-86.35605029999999,232.0399932861328,7.401411533355713,5.071411609649658,2525.48
2525580082,41.606700499999995,-86.3560502,231.989990234375,7.3577775955200195,5.027777671813965,2525.58
2525680513,41.606700499999995,-86.35605009999999,231.9499969482422,7.313961505889893,4.983961582183838,2525.681
2525779876,41.6067004,-86.35605,231.9099884033203,7.273425579071045,4.94342565536499,2525.78
2525880469,41.6067004,-86.35605,231.8699951171875,7.235278129577637,4.905278205871582,2525.88
2525979893,41.606700499999995,-86.35605,231.8300018310547,7.198205471038818,4.868205547332764,2525.98
2526080413,41.606700499999995,-86.3560499,231.79998779296875,7.161776065826416,4.831776142120361,2526.08
2526179860,41.606700499999995,-86.3560499,231.75999450683594,7.12352991104126,4.793529987335205,2526.18
2526280489,41.606700599999996,-86.3560499,231.72000122070312,7.086241245269775,4.756241321563721,2526.28
2526379881,41.606700599999996,-86.3560499,231.67999267578125,7.0497260093688965,4.719726085662842,2526.38
2526480568,41.606700599999996,-86.3560499,231.64999389648438,7.011346817016602,4.681346893310547,2526.481
2526579895,41.606700599999996,-86.3560499,231.61000061035156,6.9721760749816895,4.642176151275635,2526.58
2526680466,41.6067007,-86.3560498,231.5699920654297,6.931360244750977,4.601360321044922,2526.68
2526779900,41.6067007,-86.3560498,231.51998901367188,6.889543056488037,4.559543132781982,2526.78
2526880502,41.6067007,-86.3560499,231.489990234375,6.851437568664551,4.521437644958496,2526.881
2526979857,41.6067007,-86.3560499,231.4499969482422,6.813016414642334,4.483016490936279,2526.98
2527080458,41.6067007,-86.3560499,231.4099884033203,6.771797180175781,4.441797256469727,2527.08
2527179908,41.6067007,-86.3560498,231.3699951171875,6.730123519897461,4.400123596191406,2527.18
2527280456,41.6067007,-86.3560498,231.3199920654297,6.689034938812256,4.359035015106201,2527.28
2527379924,41.6067007,-86.3560498,231.27999877929688,6.648093223571777,4.318093299865723,2527.38
2527480443,41.606700599999996,-86.3560498,231.239990234375,6.609257221221924,4.279257297515869,2527.48
2527579904,41.606700599999996,-86.3560498,231.20999145507812,6.570580005645752,4.240580081939697,2527.58
2527680539,41.606700599999996,-86.3560498,231.1699981689453,6.531631946563721,4.201632022857666,2527.681
2527779831,41.606700599999996,-86.3560498,231.12998962402344,6.493661403656006,4.163661479949951,2527.78
2527880435,41.606700599999996,-86.3560498,231.08999633789062,6.4557719230651855,4.125771999359131,2527.88
2527979868,41.606700499999995,-86.3560498,231.04998779296875,6.417679309844971,4.087679386138916,2527.98
2528080471,41.606700499999995,-86.3560498,231.01998901367188,6.3821001052856445,4.05210018157959,2528.08
2528179894,41.606700499999995,-86.3560499,230.97999572753906,6.347301959991455,4.0173020362854,2528.18
2528280513,41.606700499999995,-86.3560499,230.94000244140625,6.309019088745117,3.9790189266204834,2528.281
2528379894,41.606700599999996,-86.3560499,230.9099884033203,6.271047115325928,3.941046953201294,2528.38
2528480513,41.606700599999996,-86.3560499,230.8699951171875,6.235906600952148,3.9059064388275146,2528.481
2528579893,41.606700599999996,-86.3560499,230.83999633789062,6.200658798217773,3.8706586360931396,2528.58
2528680470,41.606700599999996,-86.3560499,230.79998779296875,6.166686534881592,3.836686611175537,2528.68
2528779945,41.606700599999996,-86.3560499,230.76998901367188,6.131080627441406,3.8010804653167725,2528.78
2528880470,41.606700599999996,-86.35605,230.72999572753906,6.094175338745117,3.7641754150390625,2528.88
2528979914,41.606700599999996,-86.35605,230.69000244140625,6.057570457458496,3.7275702953338623,2528.98
2529080451,41.6067007,-86.35605,230.6599884033203,6.020656585693359,3.6906566619873047,2529.08
2529179898,41.6067008,-86.35605009999999,230.6199951171875,5.981276035308838,3.651275873184204,2529.18
2529280407,41.6067008,-86.35605,230.5800018310547,5.94072151184082,3.6107213497161865,2529.28
2529379903,41.6067008,-86.35605,230.52999877929688,5.898898601531982,3.5688986778259277,2529.38
2529480433,41.6067008,-86.3560499,230.489990234375,5.8529767990112305,3.522976875305176,2529.48
2529579852,41.6067008,-86.35605,230.44000244140625,5.805530548095703,3.4755306243896484,2529.58
2529680410,41.6067008,-86.3560499,230.39999389648438,5.760520935058594,3.43052077293396,2529.68
2529779971,41.6067008,-86.3560499,230.34999084472656,5.7167840003967285,3.3867838382720947,2529.78
2529880611,41.6067008,-86.3560498,230.30999755859375,5.673628330230713,3.343628406524658,2529.881
2529979884,41.6067008,-86.3560498,230.26998901367188,5.631129741668701,3.3011295795440674,2529.98
2530080588,41.6067008,-86.3560498,230.22999572753906,5.590743541717529,3.2607433795928955,2530.081
2530179867,41.6067008,-86.3560498,230.19000244140625,5.551654815673828,3.2216548919677734,2530.18
2530280487,41.6067007,-86.3560498,230.14999389648438,5.511534690856934,3.181534767150879,2530.28
2530379938,41.6067007,-86.3560498,230.11000061035156,5.472431659698486,3.1424314975738525,2530.38
2530480455,41.6067007,-86.3560498,230.0699920654297,5.433941841125488,3.1039416790008545,2530.48
2530579895,41.606700599999996,-86.3560498,230.02999877929688,5.394207000732422,3.064206838607788,2530.58
2530680452,41.606700599999996,-86.3560498,229.989990234375,5.355925559997559,3.025925636291504,2530.68
2530779911,41.606700599999996,-86.3560498,229.9499969482422,5.3171162605285645,2.9871163368225098,2530.78
2530880412,41.606700499999995,-86.3560498,229.9199981689453,5.280262470245361,2.9502623081207275,2530.88
2530979944,41.606700499999995,-86.3560498,229.87998962402344,5.244631290435791,2.9146311283111572,2530.98
2531080457,41.606700499999995,-86.3560498,229.83999633789062,5.2057719230651855,2.8757717609405518,2531.08
2531179867,41.606700599999996,-86.3560498,229.79998779296875,5.162184715270996,2.8321847915649414,2531.18
2531280464,41.606700599999996,-86.3560498,229.75,5.117509841918945,2.7875099182128906,2531.28
2531379909,41.606700599999996,-86.3560498,229.70999145507812,5.075598239898682,2.745598077774048,2531.38
2531480507,41.606700599999996,-86.3560499,229.6699981689453,5.037313938140869,2.7073140144348145,2531.481
2531579883,41.606700599999996,-86.3560499,229.63999938964844,5.0007500648498535,2.6707499027252197,2531.58
2531680452,41.606700599999996,-86.3560499,229.59999084472656,4.963284492492676,2.633284330368042,2531.68
2531779915,41.606700599999996,-86.35605,229.55999755859375,4.924349784851074,2.5943496227264404,2531.78
2531880693,41.606700599999996,-86.35605,229.51998901367188,4.886247634887695,2.5562477111816406,2531.881
2531979880,41.606700599999996,-86.35605,229.47999572753906,4.849437713623047,2.519437551498413,2531.98
2532080480,41.606700599999996,-86.35605,229.4499969482422,4.81336784362793,2.483367919921875,2532.08
2532179838,41.606700499999995,-86.35605,229.4099884033203,4.777815341949463,2.447815179824829,2532.18
2532280501,41.606700499999995,-86.35605,229.3699951171875,4.739623069763184,2.40962290763855,2532.281
2532379869,41.606700499999995,-86.35605,229.33999633789062,4.700229167938232,2.3702292442321777,2532.38
2532480438,41.606700499999995,-86.35605,229.2899932861328,4.6598591804504395,2.3298590183258057,2532.48
2532579906,41.606700499999995,-86.35605,229.25,4.616755485534668,2.286755323410034,2532.58
2532680381,41.606700499999995,-86.35605009999999,229.20999145507812,4.574808597564697,2.2448086738586426,2532.68
2532779906,41.606700499999995,-86.35605009999999,229.1699981689453,4.534621715545654,2.2046215534210205,2532.78
2532880466,41.6067004,-86.35605,229.12998962402344,4.49918794631958,2.1691877841949463,2532.88
2532979933,41.606700499999995,-86.35605,229.09999084472656,4.465217113494873,2.1352171897888184,2532.98
2533080406,41.6067004,-86.35605,229.0699920654297,4.430451393127441,2.1004512310028076,2533.08
2533179855,41.6067004,-86.35605009999999,229.02999877929688,4.395095348358154,2.0650954246520996,2533.18
2533280590,41.6067004,-86.35605009999999,228.989990234375,4.359709739685059,2.029709577560425,2533.281
2533379965,41.6067004,-86.35605009999999,228.95999145507812,4.323885917663574,1.993886113166809,2533.38
2533480550,41.6067004,-86.35605009999999,228.9199981689453,4.285955429077148,1.9559553861618042,2533.481
2533579889,41.6067004,-86.35605009999999,228.87998962402344,4.2450385093688965,1.9150387048721313,2533.58
2533680498,41.6067004,-86.35605009999999,228.83999633789062,4.202394485473633,1.8723944425582886,2533.68
2533779862,41.6067004,-86.3560502,228.79998779296875,4.160369396209717,1.8303695917129517,2533.78
2533880437,41.606700499999995,-86.3560502,228.75,4.1179986000061035,1.7879987955093384,2533.88
2533980132,41.606700499999995,-86.3560502,228.70999145507812,4.074930191040039,1.7449301481246948,2533.98
2534080413,41.606700499999995,-86.3560502,228.6699981689453,4.030896186828613,1.7008960247039795,2534.08
2534179871,41.6067004,-86.3560502,228.6199951171875,3.984339714050293,1.6543397903442383,2534.18
2534280465,41.606700499999995,-86.3560502,228.5699920654297,3.9370460510253906,1.607046127319336,2534.28
2534379926,41.606700499999995,-86.3560502,228.52999877929688,3.8901336193084717,1.5601335763931274,2534.38
2534480470,41.606700499999995,-86.3560502,228.47999572753906,3.847656011581421,1.5176559686660767,2534.48
2534579982,41.6067004,-86.3560502,228.44000244140625,3.8071165084838867,1.4771164655685425,2534.58
2534680425,41.6067004,-86.3560502,228.39999389648438,3.7657814025878906,1.435781478881836,2534.68
2534779894,41.6067004,-86.3560502,228.36000061035156,3.7251198291778564,1.3951197862625122,2534.78
2534880502,41.6067004,-86.3560502,228.3199920654297,3.685211181640625,1.3552111387252808,2534.881
2534980003,41.6067004,-86.3560502,228.27999877929688,3.6439576148986816,1.3139575719833374,2534.98
2535080455,41.6067004,-86.3560502,228.239990234375,3.601243257522583,1.2712432146072388,2535.08
2535179869,41.6067004,-86.3560502,228.19000244140625,3.5592122077941895,1.2292121648788452,2535.18
2535280515,41.6067004,-86.35605009999999,228.14999389648438,3.5164363384246826,1.186436414718628,2535.281
2535379894,41.6067004,-86.35605,228.11000061035156,3.4733946323394775,1.1433947086334229,2535.38
2535480501,41.6067004,-86.35605,228.0699920654297,3.4337573051452637,1.103757381439209,2535.481
2535579851,41.6067004,-86.3560499,228.02999877929688,3.398892879486084,1.0688928365707397,2535.58
2535680436,41.6067004,-86.3560498,228.0,3.3648242950439453,1.034824252128601,2535.68
2535779874,41.6067004,-86.3560499,227.95999145507812,3.328770160675049,0.9987702369689941,2535.78
2535880481,41.6067004,-86.3560498,227.92999267578125,3.291498899459839,0.9614988565444946,2535.88
2535980101,41.6067004,-86.3560498,227.88999938964844,3.2533068656921387,0.9233068227767944,2535.98
2536080022,41.606700499999995,-86.3560498,227.84999084472656,3.215280294418335,0.8852802515029907,2536.08
2536180023,41.606700499999995,-86.3560498,227.8199920654297,3.180943727493286,0.8509436845779419,2536.18
2536279991,41.606700499999995,-86.3560498,227.77999877929688,3.1479713916778564,0.8179714679718018,2536.28
2536380023,41.606700499999995,-86.3560498,227.75,3.114272117614746,0.7842720746994019,2536.38
2536479969,41.606700599999996,-86.3560498,227.70999145507812,3.0772459506988525,0.7472459673881531,2536.48
2536579994,41.606700599999996,-86.3560498,227.6699981689453,3.038374662399292,0.7083746790885925,2536.58
2536679983,41.606700599999996,-86.3560499,227.62998962402344,2.996941566467285,0.6669417023658752,2536.68
2536779931,41.606700599999996,-86.3560499,227.58999633789062,2.9530904293060303,0.623090386390686,2536.78
2536880031,41.6067007,-86.3560499,227.5399932861328,2.9080429077148438,0.5780429244041443,2536.88
2536979931,41.6067007,-86.3560499,227.5,2.8632543087005615,0.5332544445991516,2536.98
2537079915,41.6067007,-86.35605,227.45999145507812,2.8210904598236084,0.4910906255245209,2537.08
2537179922,41.606700599999996,-86.35605009999999,227.4199981689453,2.783118486404419,0.45311859250068665,2537.18
2537280032,41.6067007,-86.35605009999999,227.37998962402344,2.7428054809570312,0.4128055274486542,2537.28
2537379921,41.6067007,-86.3560502,227.3300018310547,2.699315071105957,0.3693152368068695,2537.38
2537479887,41.6067008,-86.3560502,227.2899932861328,2.6532468795776367,0.32324689626693726,2537.48
2537579967,41.6067009,-86.35605029999999,227.239990234375,2.603917121887207,0.27391716837882996,2537.58
2537679952,41.6067009,-86.3560504,227.19000244140625,2.554651975631714,0.22465212643146515,2537.68
2537779972,41.606701,-86.3560504,227.13999938964844,2.504199266433716,0.17419923841953278,2537.78
2537879947,41.606701,-86.3560504,227.08999633789062,2.4517228603363037,0.1217229962348938,2537.88
2537980013,41.606701,-86.3560504,227.0399932861328,2.400571584701538,0.07057161629199982,2537.98
2538079974,41.606701,-86.3560505,226.989990234375,2.351182222366333,0.021182270720601082,2538.08
2538180158,41.606701099999995,-86.3560505,226.94000244140625,2.305072069168091,-0.024927860125899315,2538.18
2538280015,41.606701099999995,-86.3560505,226.89999389648438,2.2615432739257812,-0.06845657527446747,2538.28
2538379954,41.606701099999995,-86.3560505,226.84999084472656,2.218090772628784,-0.11190919578075409,2538.38
2538479925,41.606701099999995,-86.3560505,226.80999755859375,2.173902750015259,-0.15609711408615112,2538.48
2538579942,41.606701099999995,-86.3560505,226.76998901367188,2.1318912506103516,-0.1981087177991867,2538.58
2538679898,41.606701,-86.3560505,226.72000122070312,2.0897293090820312,-0.2402706742286682,2538.68
2538779956,41.6067009,-86.3560505,226.67999267578125,2.047365188598633,-0.28263476490974426,2538.78
2538879982,41.6067009,-86.3560505,226.63999938964844,2.004943370819092,-0.32505664229393005,2538.88
2538979892,41.6067008,-86.35605059999999,226.59999084472656,1.9611579179763794,-0.3688419759273529,2538.98
2539079981,41.6067008,-86.35605059999999,226.54998779296875,1.9179617166519165,-0.4120381772518158,2539.08
2539180040,41.6067007,-86.35605059999999,226.50999450683594,1.8713209629058838,-0.4586789608001709,2539.18
2539279952,41.6067007,-86.35605059999999,226.4499969482422,1.8194563388824463,-0.5105435848236084,2539.28
2539379969,41.6067007,-86.35605059999999,226.39999389648438,1.7676738500595093,-0.5623260736465454,2539.38
2539480005,41.606700599999996,-86.3560505,226.34999084472656,1.7169189453125,-0.6130810379981995,2539.48
2539579955,41.606700599999996,-86.3560505,226.29998779296875,1.6632028818130493,-0.6667970418930054,2539.58
2539679942,41.606700599999996,-86.3560505,226.25,1.6111032962799072,-0.7188966274261475,2539.68
2539780034,41.606700599999996,-86.3560505,226.1999969482422,1.560102939605713,-0.7698970437049866,2539.78
2539880016,41.606700499999995,-86.3560505,226.13999938964844,1.5092159509658813,-0.8207840323448181,2539.88
2539979966,41.606700499999995,-86.3560504,226.08999633789062,1.4580514430999756,-0.8719485402107239,2539.98
2540079944,41.606700499999995,-86.3560504,226.0399932861328,1.4055498838424683,-0.9244500994682312,2540.08
2540179931,41.606700499999995,-86.35605029999999,225.989990234375,1.356170892715454,-0.9738290309906006,2540.18
2540280001,41.606700499999995,-86.35605029999999,225.94000244140625,1.3097916841506958,-1.0202082395553589,2540.28
2540379945,41.606700499999995,-86.35605029999999,225.89999389648438,1.2624086141586304,-1.0675913095474243,2540.38
2540479881,41.606700499999995,-86.3560502,225.84999084472656,1.2135366201400757,-1.116463303565979,2540.48
2540579939,41.606700499999995,-86.3560502,225.79998779296875,1.1653934717178345,-1.1646064519882202,2540.58
2540679948,41.606700499999995,-86.35605009999999,225.75999450683594,1.1205437183380127,-1.209456205368042,2540.68
2540779994,41.606700499999995,-86.35605009999999,225.70999145507812,1.0799752473831177,-1.250024676322937,2540.78
2540880053,41.606700499999995,-86.35605,225.67999267578125,1.0415583848953247,-1.28844153881073,2540.88
2540979969,41.606700499999995,-86.35605,225.63999938964844,1.0031356811523438,-1.326864242553711,2540.98
2541079948,41.606700499999995,-86.35605,225.59999084472656,0.967042088508606,-1.3629578351974487,2541.08
2541179987,41.606700499999995,-86.3560499,225.55999755859375,0.928783655166626,-1.4012162685394287,2541.18
2541279997,41.606700499999995,-86.3560499,225.51998901367188,0.88726806640625,-1.4427318572998047,2541.28
2541380006,41.606700499999995,-86.3560499,225.47999572753906,0.8431882858276367,-1.486811637878418,2541.38
2541479928,41.606700599999996,-86.3560499,225.42999267578125,0.7999880313873291,-1.5300118923187256,2541.48
2541579946,41.606700599999996,-86.3560499,225.38999938964844,0.7562226057052612,-1.5737773180007935,2541.58
2541679963,41.606700599999996,-86.3560499,225.33999633789062,0.7069255113601685,-1.6230744123458862,2541.68
2541779957,41.6067007,-86.3560499,225.2899932861328,0.6563893556594849,-1.6736105680465698,2541.78
2541879935,41.6067007,-86.3560499,225.239990234375,0.6084921360015869,-1.7215077877044678,2541.88
2541979909,41.6067007,-86.35605,225.1999969482422,0.5633007287979126,-1.766699194908142,2541.98
2542079955,41.6067007,-86.35605,225.1599884033203,0.5241600275039673,-1.8058398962020874,2542.08
2542179915,41.6067008,-86.35605,225.12998962402344,0.4910462200641632,-1.8389537334442139,2542.18
2542279935,41.6067008,-86.35605,225.09999084472656,0.46415331959724426,-1.8658466339111328,2542.28
2542380059,41.6067008,-86.35605,225.0699920654297,0.43622663617134094,-1.8937733173370361,2542.38
2542479985,41.6067008,-86.35605,225.0399932861328,0.4031883776187897,-1.9268115758895874,2542.48
2542579990,41.6067008,-86.35605,225.0,0.3673352301120758,-1.9626647233963013,2542.58
2542680088,41.6067007,-86.35605,224.97000122070312,0.3317239582538605,-1.9982759952545166,2542.68
2542779985,41.6067007,-86.35605,224.92999267578125,0.29665520787239075,-2.0333447456359863,2542.78
2542879986,41.6067007,-86.35605009999999,224.89999389648438,0.26205065846443176,-2.0679492950439453,2542.88
2542980001,41.6067007,-86.35605009999999,224.86000061035156,0.2251606285572052,-2.104839324951172,2542.98
2543079995,41.6067007,-86.35605009999999,224.8199920654297,0.18581798672676086,-2.144181966781616,2543.08
2543179911,41.6067007,-86.35605009999999,224.77999877929688,0.14085152745246887,-2.189148426055908,2543.18
2543279874,41.6067007,-86.35605009999999,224.72999572753906,0.09341313689947128,-2.236586809158325,2543.28
2543379940,41.6067007,-86.35605009999999,224.67999267578125,0.04578878730535507,-2.2842111587524414,2543.38
2543479901,41.6067007,-86.35605009999999,224.63999938964844,0.0008270982652902603,-2.3291728496551514,2543.48
2543580004,41.6067007,-86.35605009999999,224.58999633789062,-0.04056856781244278,-2.3705685138702393,2543.58
2543679901,41.6067007,-86.35605009999999,224.55999755859375,-0.07817957550287247,-2.408179521560669,2543.68
